Year,iso3_d,PartnerDesc,PrimaryValue,pv_o,pv_d,dist,gdp_ppp_d,gdp_source_o,gdp_source_d,fta_wto
2000,OMN,Oman,261.0,0.5371066927909851,1.121424674987793,6323.0,79035747.047,3.0,1.0,0.0
2000,NAM,Namibia,28664.0,0.5371066927909851,-0.25010061264038086,12424.0,9192166.928,3.0,1.0,0.0
2000,NLD,Netherlands,1180288281.0,0.5371066927909851,1.7586811780929565,9468.0,502811094.453,3.0,1.0,0.0
2000,NZL,New Zealand,2066920.0,0.5371066927909851,1.3623818159103394,8838.0,82978470.009,3.0,1.0,0.0
2000,NIC,Nicaragua,551.0,0.5371066927909851,-0.066172294318676,14922.0,13770348.634,3.0,1.0,0.0
2000,NGA,Nigeria,66233.0,0.5371066927909851,-1.4553263187408447,12479.0,276212746.14,3.0,1.0,0.0
2000,NOR,Norway,1186577.0,0.5371066927909851,1.533282995223999,8707.0,165842250.32,3.0,1.0,0.0
2000,PAK,Pakistan,529107.0,0.5371066927909851,-1.1048046350479126,5452.0,383732563.387,3.0,1.0,0.0
2000,PAN,Panama,301268.0,0.5371066927909851,0.2512238323688507,15615.0,25392270.623,3.0,1.0,0.0
2000,PNG,Papua New Guinea,30531.0,0.5371066927909851,-0.20723551511764526,4724.0,7911534.379,3.0,1.0,0.0
2000,PRY,Paraguay,5522.0,0.5371066927909851,-0.9705725908279419,19930.0,25574809.625,3.0,1.0,0.0
2000,PER,Peru,43686.0,0.5371066927909851,-0.987529456615448,17605.0,134815241.183,3.0,1.0,0.0
2000,PHL,Philippines,800354780.0,0.5371066927909851,-1.39048433303833,1153.0,261127654.208,3.0,1.0,0.0
2000,POL,Poland,3159828.0,0.5371066927909851,0.30930525064468384,8521.0,407252157.881,3.0,1.0,0.0
2000,PRT,Portugal,712047.0,0.5371066927909851,1.3947640657424927,11283.0,194194854.981,3.0,1.0,0.0
2000,QAT,Qatar,5514.0,0.5371066927909851,1.157301425933838,6962.0,50852406.756,3.0,1.0,0.0
2000,RUS,Russian Federation,1374316.0,0.5371066927909851,-1.3992420434951782,7368.0,1000581810.054,3.0,1.0,0.0
2000,SAU,Saudi Arabia,513800.0,0.5371066927909851,0.22782160341739655,7446.0,708886507.463,3.0,1.0,0.0
2000,SLE,Sierra Leone,2151.0,0.5371066927909851,-1.8686857223510742,13871.0,3302112.539,3.0,1.0,0.0
2000,IND,India,28215271.0,0.5371066927909851,-1.0012075901031494,5032.0,2082560895.171,3.0,1.0,0.0
2000,SGP,Singapore,2497009264.0,0.5371066927909851,1.1411114931106567,3236.0,165055027.232,3.0,1.0,0.0
2000,SVK,Slovakia,12250.0,0.5371066927909851,0.6635866761207581,8968.0,61150720.717,3.0,1.0,0.0
2000,VNM,Viet Nam,22961379.0,0.5371066927909851,0.4087735712528229,2221.0,163043760.214,3.0,1.0,0.0
2000,SVN,Slovenia,63655.0,0.5371066927909851,0.8867893218994141,9252.0,35873180.67,3.0,1.0,0.0
2000,ZAF,South Africa,10019131.0,0.5371066927909851,-0.22786495089530945,11518.0,345745194.239,3.0,1.0,0.0
2000,ZWE,Zimbabwe,907.0,0.5371066927909851,-1.3188178539276123,10875.0,24903199.49,3.0,1.0,0.0
2000,ESP,Spain,13683117.0,0.5371066927909851,0.4594682455062866,10815.0,872912102.31,3.0,1.0,0.0
2000,SWZ,Eswatini,6186.0,0.5371066927909851,0.03751852735877037,11236.0,4912865.547,3.0,1.0,0.0
2000,SWE,Sweden,40956052.0,0.5371066927909851,1.3917720317840576,8369.0,259580034.318,3.0,1.0,0.0
2000,CHE,Switzerland,160732154.0,0.5371066927909851,1.5788120031356812,9569.0,256298797.888,3.0,1.0,0.0
2000,THA,Thailand,180255067.0,0.5371066927909851,0.4549587070941925,2524.0,458555456.768,3.0,1.0,0.0
2000,TTO,Trinidad and Tobago,161.0,0.5371066927909851,0.15345609188079834,16044.0,18416315.263,3.0,1.0,0.0
2000,ARE,United Arab Emirates,9574855.0,0.5371066927909851,0.975434422492981,6596.0,258131611.338,3.0,1.0,0.0
2000,TUR,Türkiye,6709827.0,0.5371066927909851,-0.8001736402511597,8430.0,605613449.583,3.0,1.0,0.0
2000,TKM,Turkmenistan,4860.0,0.5371066927909851,0.008447062224149704,6048.0,19090401.207,3.0,1.0,0.0
2000,UKR,Ukraine,799651.0,0.5371066927909851,-0.40948644280433655,7970.0,186993140.985,3.0,1.0,0.0
2000,MKD,North Macedonia,421.0,0.5371066927909851,-0.6140170693397522,8964.0,12457849.682,3.0,1.0,0.0
2000,EGY,Egypt,2081452.0,0.5371066927909851,0.04979752376675606,8684.0,409384965.326,3.0,1.0,0.0
2000,GBR,United Kingdom,139180269.0,0.5371066927909851,1.033105731010437,9800.0,1533015061.194,3.0,1.0,0.0
2000,USA,USA,2611566146.0,0.5371066927909851,1.0828090906143188,12555.0,10284779000.0,3.0,1.0,0.0
2000,URY,Uruguay,75264.0,0.5371066927909851,0.9293495416641235,18893.0,33892990.492,3.0,1.0,0.0
2000,UZB,Uzbekistan,123844.0,0.5371066927909851,-1.301950454711914,5112.0,48917982.24,3.0,1.0,0.0
2000,VEN,Venezuela,242941.0,0.5371066927909851,-0.758916974067688,15975.0,279759803.714,3.0,1.0,0.0
2000,YEM,Yemen,18806.0,0.5371066927909851,-1.1454412937164307,8046.0,55167743.681,3.0,1.0,0.0
2011,AFG,Afghanistan,577.0,0.9467746615409851,-2.5020596981048584,5109.0,49338254.431,3.0,1.0,0.0
2011,AGO,Angola,815.0,0.9467746615409851,-0.3692378103733063,12260.0,143162097.316,3.0,1.0,0.0
2011,AZE,Azerbaijan,23562.0,0.9467746615409851,-0.5321359634399414,6741.0,144514131.463,3.0,1.0,0.0
2011,ARG,Argentina,3112005.0,0.9467746615409851,0.158993661403656,18940.0,817697534.664,3.0,1.0,0.0
2011,AUS,Australia,5998816.0,0.9467746615409851,0.935710072517395,7236.0,933417248.381,3.0,1.0,0.0
2011,AUT,Austria,37596071.0,0.9467746615409851,1.1935216188430786,9014.0,371229170.025,3.0,1.0,0.0
2011,BHR,Bahrain,25531.0,0.9467746615409851,-0.9508419036865234,7024.0,52020628.205,3.0,1.0,0.0
2011,BGD,Bangladesh,19080.0,0.9467746615409851,-1.404736876487732,3147.0,395684471.605,3.0,1.0,0.0
2011,BEL,Belgium,5365333.0,0.9467746615409851,0.9545354247093201,9598.0,455704997.289,3.0,1.0,0.0
2011,BMU,Bermuda,46614.0,0.9467746615409851,0.9641221165657043,13628.0,3550019.929,3.0,1.0,0.0
2011,BWA,Botswana,2818.0,0.9467746615409851,1.0644465684890747,11656.0,28491602.187,3.0,1.0,0.0
2011,BRA,Brazil,70951894.0,0.9467746615409851,-0.13257542252540588,18812.0,2974955344.832,3.0,1.0,0.0
2011,BLZ,Belize,367684.0,0.9467746615409851,0.15190885961055756,14304.0,2586033.03,3.0,1.0,0.0
2011,BRN,Brunei Darussalam,18028.0,0.9467746615409851,1.0851937532424927,2328.0,32480415.591,3.0,1.0,0.0
2011,BGR,Bulgaria,36149813.0,0.9467746615409851,0.3017503023147583,8790.0,115192780.823,3.0,1.0,0.0
2011,MMR,Myanmar,360690.0,0.9467746615409851,-1.1110984086990356,2779.0,197076675.498,3.0,1.0,0.0
2011,BLR,Belarus,171654.0,0.9467746615409851,-0.08776900917291641,8045.0,162623060.502,3.0,1.0,0.0
2011,KHM,Cambodia,15312.0,0.9467746615409851,-0.3044196665287018,2293.0,38652011.936,3.0,1.0,0.0
2011,CMR,Cameroon,16907.0,0.9467746615409851,-0.661687970161438,11997.0,55215701.705,3.0,1.0,0.0
2011,CAN,Canada,110380714.0,0.9467746615409851,1.0771757364273071,12104.0,1427466965.184,3.0,1.0,0.0
2011,CYM,Cayman Isds,1408572.0,0.9467746615409851,1.3363608121871948,14521.0,2823463.452,3.0,1.0,0.0
2011,LKA,Sri Lanka,60194.0,0.9467746615409851,-0.7247714400291443,4855.0,186763228.84,3.0,1.0,0.0
2011,CHL,Chile,389955.0,0.9467746615409851,0.4525533616542816,18517.0,350575241.994,3.0,1.0,0.0
2011,CHN,China,12633105682.0,0.9467746615409851,-0.6020548343658447,688.0,13957939641.688,3.0,1.0,0.0
2011,COL,Colombia,61145.0,0.9467746615409851,-1.2846555709838867,16327.0,533512971.123,3.0,1.0,0.0
2011,CRI,Costa Rica,103345.0,0.9467746615409851,0.5082760453224182,15258.0,61633610.782,3.0,1.0,0.0
2011,HRV,Croatia,4617.0,0.9467746615409851,0.6237471103668213,9165.0,88627319.35,3.0,1.0,0.0
2011,CYP,Cyprus,44509.0,0.9467746615409851,0.6079844832420349,8294.0,28242765.356,3.0,1.0,0.0
2011,CZE,Czechia,3445942.0,0.9467746615409851,1.1091176271438599,9040.0,302260233.093,3.0,1.0,0.0
2011,DNK,Denmark,10345906.0,0.9467746615409851,1.1002930402755737,8847.0,247352304.134,3.0,1.0,0.0
2011,DOM,Dominican Rep.,62299.0,0.9467746615409851,-0.000481850205687806,15038.0,113515770.428,3.0,1.0,0.0
2011,ECU,Ecuador,68037.0,0.9467746615409851,-0.6865575313568115,16605.0,150664137.576,3.0,1.0,0.0
2011,SLV,El Salvador,13410.0,0.9467746615409851,0.11100119352340698,14594.0,45998522.379,3.0,1.0,1.0
2011,ETH,Ethiopia,1698.0,0.9467746615409851,-1.5069637298583984,8866.0,104704865.663,3.0,1.0,0.0
2011,EST,Estonia,132543.0,0.9467746615409851,0.6110413074493408,8011.0,32579424.941,3.0,1.0,0.0
2011,FJI,Fiji,229743.0,0.9467746615409851,-0.07128819823265076,7805.0,6493459.112,3.0,1.0,0.0
2011,FIN,Finland,4625586.0,0.9467746615409851,1.3934710025787354,7975.0,219213912.532,3.0,1.0,0.0
2011,FRA,France,114003606.0,0.9467746615409851,0.602992832660675,9846.0,2447562936.718,3.0,1.0,0.0
2011,GEO,Georgia,24648.0,0.9467746615409851,-0.6569519639015198,7134.0,28345977.228,3.0,1.0,0.0
2011,DEU,Germany,282248331.0,0.9467746615409851,0.8422184586524963,8970.0,3427141297.692,3.0,1.0,0.0
2011,GRC,Greece,133969.0,0.9467746615409851,-0.09869518876075745,8974.0,290296713.795,3.0,1.0,0.0
2011,GTM,Guatemala,1188.0,0.9467746615409851,-0.7441413998603821,14424.0,102317810.921,3.0,1.0,1.0
2011,GIN,Guinea,7164.0,0.9467746615409851,-1.3880540132522583,13831.0,13396928.29,3.0,1.0,0.0
2011,HKG,"China, Hong Kong SAR",15604202786.0,0.9467746615409851,0.9485961198806763,801.0,354187869.99,3.0,1.0,0.0
2011,HUN,Hungary,117359987.0,0.9467746615409851,0.7432540655136108,8871.0,226649222.435,3.0,1.0,0.0
2011,ISL,Iceland,18639.0,0.9467746615409851,1.2440097332000732,9622.0,12590157.376,3.0,1.0,0.0
2011,IDN,Indonesia,55307911.0,0.9467746615409851,-0.7701141834259033,3800.0,2171518784.772,3.0,1.0,0.0
2011,IRN,Iran,504097.0,0.9467746615409851,-1.4217677116394043,6699.0,1349501772.423,3.0,1.0,0.0
2011,IRQ,Iraq,16941.0,0.9467746615409851,-1.846983551979065,7386.0,420751532.115,3.0,1.0,0.0
2011,IRL,Ireland,63954628.0,0.9467746615409851,0.9489989280700684,9975.0,208138910.636,3.0,1.0,0.0
2011,ISR,Israel,27732941.0,0.9467746615409851,-1.2013180255889893,8287.0,237080149.048,3.0,1.0,0.0
2011,ITA,Italy,25586523.0,0.9467746615409851,0.5012074112892151,9624.0,2158285220.783,3.0,1.0,0.0
2011,CIV,Côte d'Ivoire,102.0,0.9467746615409851,-1.405807614326477,13244.0,52476906.029,3.0,1.0,0.0
2011,JPN,Japan,3472742324.0,0.9467746615409851,0.99509197473526,2109.0,4573186804.907,3.0,1.0,0.0
2011,KAZ,Kazakhstan,33781.0,0.9467746615409851,-0.33857056498527527,4512.0,352286473.3,3.0,1.0,0.0
2011,JOR,Jordan,102327.0,0.9467746615409851,-0.5135622620582581,8189.0,69797089.967,3.0,1.0,0.0
2011,KEN,Kenya,123750.0,0.9467746615409851,-1.24479079246521,9536.0,108633362.952,3.0,1.0,0.0
2011,KOR,Rep. of Korea,5566609535.0,0.9467746615409851,0.4124956429004669,1487.0,1559446833.867,3.0,1.0,0.0
2011,KWT,Kuwait,25701.0,0.9467746615409851,0.3111027181148529,7175.0,247177337.17,3.0,1.0,0.0
2011,LBN,Lebanon,15380.0,0.9467746615409851,-1.558287501335144,8157.0,72014278.181,3.0,1.0,0.0
2011,LSO,Lesotho,7910.0,0.9467746615409851,0.38394075632095337,11692.0,5166966.18,3.0,1.0,0.0
2011,LVA,Latvia,2202233.0,0.9467746615409851,0.32000213861465454,8140.0,40727127.664,3.0,1.0,0.0
2011,LTU,Lithuania,82398.0,0.9467746615409851,0.6712003350257874,8157.0,69205176.325,3.0,1.0,0.0
2011,LUX,Luxembourg,89697.0,0.9467746615409851,1.3174268007278442,9574.0,47690524.462,3.0,1.0,0.0
2011,MAC,"China, Macao SAR",28082258.0,0.9467746615409851,0.607760488986969,866.0,64148218.365,3.0,1.0,0.0
2011,MYS,Malaysia,1796271285.0,0.9467746615409851,0.0774097666144371,3217.0,624786298.314,3.0,1.0,0.0
2011,MDV,Maldives,306.0,0.9467746615409851,-0.24263018369674683,5617.0,4194858.489,3.0,1.0,0.0
2011,MLT,Malta,1962033.0,0.9467746615409851,1.063936710357666,9809.0,11903317.73,3.0,1.0,0.0
2011,MUS,Mauritius,657723.0,0.9467746615409851,0.9464994072914124,8536.0,20742028.226,3.0,1.0,0.0
2011,MEX,Mexico,84057194.0,0.9467746615409851,-0.6677685976028442,13422.0,1896258212.126,3.0,1.0,0.0
2011,MNG,Mongolia,441.0,0.9467746615409851,0.6065388917922974,2846.0,24526362.15,3.0,1.0,0.0
2011,MDA,Rep. of Moldova,2241.0,0.9467746615409851,-0.049293749034404755,8207.0,14877946.21,3.0,1.0,0.0
2011,MAR,Morocco,253067.0,0.9467746615409851,-0.39225679636001587,11584.0,223034630.237,3.0,1.0,0.0
2011,MOZ,Mozambique,120728.0,0.9467746615409851,0.3320482671260834,11087.0,23811739.934,3.0,1.0,0.0
2011,OMN,Oman,38364.0,0.9467746615409851,0.43244045972824097,6323.0,136357813.989,3.0,1.0,0.0
2011,NLD,Netherlands,154106684.0,0.9467746615409851,1.113630771636963,9468.0,768994037.545,3.0,1.0,0.0
2011,VUT,Vanuatu,24954.0,0.9467746615409851,1.1094369888305664,6940.0,705126.499,3.0,1.0,0.0
2011,NZL,New Zealand,293197.0,0.9467746615409851,1.376731038093567,8838.0,143508208.747,3.0,1.0,0.0
2011,NIC,Nicaragua,373.0,0.9467746615409851,-0.26973581314086914,14922.0,24575775.914,3.0,1.0,1.0
2011,NGA,Nigeria,5704.0,0.9467746615409851,-1.9564545154571533,12479.0,856618673.551,3.0,1.0,0.0
2011,NOR,Norway,2766864.0,0.9467746615409851,1.3379769325256348,8707.0,307393388.952,3.0,1.0,0.0
2011,MHL,Marshall Isds,272.0,0.9467746615409851,1.0618038177490234,5659.0,183971.649,3.0,1.0,0.0
2011,PLW,Palau,340.0,0.9467746615409851,1.0618038177490234,2391.0,266804.583,3.0,1.0,0.0
2011,PAK,Pakistan,131354.0,0.9467746615409851,-2.810035467147827,5452.0,750693024.685,3.0,1.0,0.0
2011,PAN,Panama,2037.0,0.9467746615409851,-0.028218861669301987,15615.0,62809393.883,3.0,1.0,1.0
2011,PRY,Paraguay,7944.0,0.9467746615409851,-0.6925965547561646,19930.0,47232661.526,3.0,1.0,0.0
2011,PER,Peru,66237.0,0.9467746615409851,-0.7607496976852417,17605.0,310964900.335,3.0,1.0,0.0
2011,PHL,Philippines,1859685184.0,0.9467746615409851,-1.392181634902954,1153.0,543770720.549,3.0,1.0,0.0
2011,POL,Poland,9076938.0,0.9467746615409851,1.0720629692077637,8521.0,869763587.029,3.0,1.0,0.0
2011,PRT,Portugal,17622482.0,0.9467746615409851,0.7417392730712891,11283.0,282733725.683,3.0,1.0,0.0
2011,QAT,Qatar,17077.0,0.9467746615409851,1.1747310161590576,6962.0,252498021.614,3.0,1.0,0.0
2011,RUS,Russian Federation,24943263.0,0.9467746615409851,-0.9982621073722839,7368.0,3441692056.999,3.0,1.0,0.0
2011,STP,Sao Tome and Principe,43762.0,0.9467746615409851,0.007826399989426136,12480.0,481978.562,3.0,1.0,0.0
2011,SAU,Saudi Arabia,362863.0,0.9467746615409851,-0.4647996425628662,7446.0,1370239542.679,3.0,1.0,0.0
2011,SRB,Serbia,171111.0,0.9467746615409851,-0.28288206458091736,8901.0,93810546.883,3.0,1.0,0.0
2011,SYC,Seychelles,26583.0,0.9467746615409851,0.9377540946006775,7845.0,1972370.137,3.0,1.0,0.0
2011,SLE,Sierra Leone,27568.0,0.9467746615409851,-0.16844485700130463,13871.0,8239839.598,3.0,1.0,0.0
2011,IND,India,43575399.0,0.9467746615409851,-1.3267953395843506,4392.0,5782035485.243,3.0,1.0,0.0
2011,SGP,Singapore,10304156348.0,0.9467746615409851,1.1914217472076416,3236.0,388844955.528,3.0,1.0,0.0
2011,SVK,Slovakia,34489566.0,0.9467746615409851,0.9747573137283325,8968.0,139467276.321,3.0,1.0,0.0
2011,VNM,Viet Nam,79330062.0,0.9467746615409851,0.18908844888210297,2221.0,414339189.417,3.0,1.0,0.0
2011,SVN,Slovenia,355054.0,0.9467746615409851,0.9692096710205078,9252.0,59131529.881,3.0,1.0,0.0
2011,ZAF,South Africa,1179203.0,0.9467746615409851,0.024031570181250572,11518.0,633367849.861,3.0,1.0,0.0
2011,ZWE,Zimbabwe,14463.0,0.9467746615409851,-0.9453285336494446,10875.0,23931563.004,3.0,1.0,0.0
2011,ESP,Spain,4863545.0,0.9467746615409851,0.021104536950588226,10815.0,1498907060.209,3.0,1.0,0.0
2011,SDN,Sudan (...2011),17926.0,0.9467746615409851,-2.5229172706604004,9192.0,183072640.905,3.0,1.0,0.0
2011,SWZ,Eswatini,611.0,0.9467746615409851,-0.4797358214855194,11236.0,8973785.938,3.0,1.0,0.0
2011,SWE,Sweden,16624779.0,0.9467746615409851,1.2306880950927734,8369.0,413450885.918,3.0,1.0,0.0
2011,CHE,Switzerland,29196479.0,0.9467746615409851,1.300342082977295,9569.0,442451269.841,3.0,1.0,0.0
2011,TJK,Tajikistan,679.0,0.9467746615409851,-1.0232338905334473,5137.0,17286955.073,3.0,1.0,0.0
2011,THA,Thailand,1030899463.0,0.9467746615409851,-1.1335337162017822,2524.0,914029309.163,3.0,1.0,0.0
2011,TGO,Togo,37515.0,0.9467746615409851,-0.16259849071502686,12704.0,8241131.32,3.0,1.0,0.0
2011,ARE,United Arab Emirates,2912070.0,0.9467746615409851,0.912175714969635,6596.0,506507365.109,3.0,1.0,0.0
2011,TUN,Tunisia,15176043.0,0.9467746615409851,-0.3537417948246002,10090.0,108913333.411,3.0,1.0,0.0
2011,TUR,Türkiye,91642822.0,0.9467746615409851,-0.9599970579147339,8430.0,1443295182.244,3.0,1.0,0.0
2011,UKR,Ukraine,622822.0,0.9467746615409851,-0.07043146342039108,7970.0,378531847.053,3.0,1.0,0.0
2011,MKD,North Macedonia,6179.0,0.9467746615409851,-0.6179637908935547,8964.0,24063994.799,3.0,1.0,0.0
2011,EGY,Egypt,750951.0,0.9467746615409851,-1.4370570182800293,8684.0,843842460.027,3.0,1.0,0.0
2011,GBR,United Kingdom,27965400.0,0.9467746615409851,0.3517076075077057,9800.0,2306167251.137,3.0,1.0,0.0
2011,USA,USA,1386015650.0,0.9467746615409851,0.5912472605705261,12555.0,15517926000.0,3.0,1.0,0.0
2011,BFA,Burkina Faso,119506.0,0.9467746615409851,-0.5553814768791199,12587.0,23684080.409,3.0,1.0,0.0
2011,URY,Uruguay,7877.0,0.9467746615409851,0.9570969343185425,18893.0,60618737.168,3.0,1.0,0.0
2011,UZB,Uzbekistan,186898.0,0.9467746615409851,-0.5997193455696106,5112.0,131147044.195,3.0,1.0,0.0
2011,VEN,Venezuela,515403.0,0.9467746615409851,-1.0940459966659546,15975.0,500326029.131,3.0,1.0,0.0
2011,WSM,Samoa,346736.0,0.9467746615409851,0.9885909557342529,8421.0,1063589.611,3.0,1.0,0.0
2011,YEM,Yemen,94586.0,0.9467746615409851,-2.4267964363098145,8046.0,92285415.712,3.0,1.0,0.0
2011,ZMB,Zambia,679.0,0.9467746615409851,0.5097737908363342,11040.0,47945443.548,3.0,1.0,0.0
2012,ALB,Albania,9931.0,0.8913847804069519,-0.14363159239292145,9118.0,30530341.176,3.0,1.0,0.0
2012,DZA,Algeria,35095.0,0.8913847804069519,-1.3250433206558228,10617.0,503532962.334,3.0,1.0,0.0
2012,AGO,Angola,7127.0,0.8913847804069519,-0.38932254910469055,12260.0,153315808.793,3.0,1.0,0.0
2012,AZE,Azerbaijan,19659.0,0.8913847804069519,-0.7157518267631531,6741.0,150414031.878,3.0,1.0,0.0
2012,ARG,Argentina,7943674.0,0.8913847804069519,0.10304054617881775,18940.0,824212325.824,3.0,1.0,0.0
2012,AUS,Australia,4607860.0,0.8913847804069519,0.9979972243309021,7236.0,968590657.191,3.0,1.0,0.0
2012,AUT,Austria,14339031.0,0.8913847804069519,1.340566873550415,9014.0,389747114.231,3.0,1.0,0.0
2012,BGD,Bangladesh,4560.0,0.8913847804069519,-1.3790889978408813,3147.0,429252817.814,3.0,1.0,0.0
2012,ARM,Armenia,878.0,0.8913847804069519,0.15479497611522675,7195.0,22045237.582,3.0,1.0,0.0
2012,BEL,Belgium,5441095.0,0.8913847804069519,0.9235997200012207,9598.0,471332636.775,3.0,1.0,0.0
2012,BMU,Bermuda,35399.0,0.8913847804069519,0.9802536964416504,13628.0,3440624.524,3.0,1.0,0.0
2012,BRA,Brazil,68164409.0,0.8913847804069519,0.045961640775203705,18812.0,3087961712.327,3.0,1.0,0.0
2012,BLZ,Belize,737002.0,0.8913847804069519,0.1802576184272766,14304.0,2734400.317,3.0,1.0,0.0
2012,BRN,Brunei Darussalam,3682.0,0.8913847804069519,0.9093272089958191,2328.0,33380677.923,3.0,1.0,0.0
2012,BGR,Bulgaria,31359934.0,0.8913847804069519,0.37983399629592896,8790.0,118415564.5,3.0,1.0,0.0
2012,MMR,Myanmar,59179.0,0.8913847804069519,-0.9436749815940857,2779.0,215424107.014,3.0,1.0,0.0
2012,BLR,Belarus,63334.0,0.8913847804069519,0.06861522048711777,8045.0,168486167.961,3.0,1.0,0.0
2012,KHM,Cambodia,15301.0,0.8913847804069519,-0.10357720404863358,2293.0,42242827.359,3.0,1.0,0.0
2012,CMR,Cameroon,28948.0,0.8913847804069519,-0.588517427444458,11997.0,58813179.767,3.0,1.0,0.0
2012,CAN,Canada,37707125.0,0.8913847804069519,1.1130162477493286,12104.0,1464565119.753,3.0,1.0,0.0
2012,LKA,Sri Lanka,25131.0,0.8913847804069519,-0.717079222202301,4855.0,207596814.057,3.0,1.0,0.0
2012,CHL,Chile,692550.0,0.8913847804069519,0.3311021029949188,18517.0,374241571.983,3.0,1.0,0.0
2012,CHN,China,12141145776.0,0.8913847804069519,-0.5387820601463318,688.0,15331823826.048,3.0,1.0,0.0
2012,COL,Colombia,142915.0,0.8913847804069519,-1.4018104076385498,16327.0,565312941.43,3.0,1.0,0.0
2012,CRI,Costa Rica,89681.0,0.8913847804069519,0.6384024620056152,15258.0,65779909.103,3.0,1.0,0.0
2012,HRV,Croatia,540.0,0.8913847804069519,0.6068914532661438,9165.0,90186285.48,3.0,1.0,0.0
2012,CYP,Cyprus,31886.0,0.8913847804069519,0.6351260542869568,8294.0,27540381.055,3.0,1.0,0.0
2012,CZE,Czechia,2076401.0,0.8913847804069519,1.0541061162948608,9040.0,305309362.169,3.0,1.0,0.0
2012,DNK,Denmark,21536481.0,0.8913847804069519,0.9149106740951538,8847.0,250524580.732,3.0,1.0,0.0
2012,DOM,Dominican Rep.,57693.0,0.8913847804069519,0.2523668110370636,15038.0,118836739.44,3.0,1.0,0.0
2012,ECU,Ecuador,105691.0,0.8913847804069519,-0.5703064799308777,16605.0,162096444.04,3.0,1.0,0.0
2012,SLV,El Salvador,473.0,0.8913847804069519,0.23458397388458252,14594.0,47727037.752,3.0,1.0,1.0
2012,ETH,Ethiopia,1892.0,0.8913847804069519,-1.564271330833435,8866.0,115855054.609,3.0,1.0,0.0
2012,EST,Estonia,142644.0,0.8913847804069519,0.6364651918411255,8011.0,34419815.454,3.0,1.0,0.0
2012,FJI,Fiji,186049.0,0.8913847804069519,-0.06777483224868774,7805.0,6737627.642,3.0,1.0,0.0
2012,FIN,Finland,5123312.0,0.8913847804069519,1.4007651805877686,7975.0,219916455.236,3.0,1.0,0.0
2012,FRA,France,85587000.0,0.8913847804069519,0.5549415349960327,9846.0,2471783167.378,3.0,1.0,0.0
2012,GEO,Georgia,13376.0,0.8913847804069519,-0.6804539561271667,7134.0,30701389.989,3.0,1.0,0.0
2012,DEU,Germany,425459784.0,0.8913847804069519,0.7756212949752808,8970.0,3503682457.58,3.0,1.0,0.0
2012,GRC,Greece,102820.0,0.8913847804069519,-0.21724869310855865,8974.0,279267183.855,3.0,1.0,0.0
2012,GTM,Guatemala,372.0,0.8913847804069519,-0.6338201761245728,14424.0,107297400.117,3.0,1.0,1.0
2012,GUY,Guyana,405.0,0.8913847804069519,-0.49961405992507935,16484.0,4903585.273,3.0,1.0,0.0
2012,HND,Honduras,4932.0,0.8913847804069519,-0.3501155972480774,14687.0,35834494.56,3.0,1.0,1.0
2012,HKG,"China, Hong Kong SAR",16959217065.0,0.8913847804069519,1.0062894821166992,801.0,366845370.111,3.0,1.0,0.0
2012,HUN,Hungary,92208434.0,0.8913847804069519,0.675794780254364,8871.0,228145954.859,3.0,1.0,0.0
2012,ISL,Iceland,47222.0,0.8913847804069519,1.2450320720672607,9622.0,12984808.751,3.0,1.0,0.0
2012,IDN,Indonesia,75006312.0,0.8913847804069519,-0.593262791633606,3800.0,2344875011.464,3.0,1.0,0.0
2012,IRN,Iran,175679.0,0.8913847804069519,-1.3239260911941528,6699.0,1283533116.527,3.0,1.0,0.0
2012,IRQ,Iraq,338.0,0.8913847804069519,-1.93405020236969,7386.0,488219872.854,3.0,1.0,0.0
2012,IRL,Ireland,109702027.0,0.8913847804069519,0.9410727024078369,9975.0,213533724.875,3.0,1.0,0.0
2012,ISR,Israel,27242362.0,0.8913847804069519,-1.078904390335083,8287.0,251163358.664,3.0,1.0,0.0
2012,ITA,Italy,20813294.0,0.8913847804069519,0.5082175135612488,9624.0,2157547252.822,3.0,1.0,0.0
